116200,223459,19
116312,223245,19
116203,223338,19
116094,223298,19
116287,223313,19
116304,223343,19
116321,223373,19
116405,223481,19
116422,223511,19
116324,223380,19
116292,223237,19
116195,223303,19
116309,223267,19
116086,223396,19
116296,223441,19
116313,223471,19
116280,223527,19
116183,223197,19
116187,223401,19
116301,223365,19
116312,223409,19
116283,223273,19
116300,223303,19
116287,223477,19
116292,223401,19
116195,223467,19
116194,223270,19
116295,223408,19
116166,223331,19
116316,223246,19
116291,223339,19
116186,223368,19
116203,223398,19
116190,223176,19
116174,223262,19
116178,223466,19
116287,223245,19
116275,223267,19
116086,223456,19
116177,223404,19
116194,223434,19
116404,223479,19
116162,223291,19
116165,223298,19
116182,223328,19
116375,223343,19
116266,223303,19
116283,223333,19
116174,223426,19
116384,223471,19
116161,223204,19
116178,223234,19
116258,223401,19
116275,223431,19
116383,223409,19
116177,223172,19
116282,223246,19
116166,223391,19
116375,223507,19
116169,223270,19
116186,223300,19
116157,223292,19
116266,223467,19
116286,223504,19
116254,223361,19
116156,223230,19
116160,223434,19
116274,223398,19
116145,223321,19
116295,223236,19
116148,223328,19
116165,223358,19
116169,223166,19
116270,223304,19
116262,223427,19
116140,223426,19
116157,223456,19
116174,223486,19
116367,223501,19
116265,223434,19
116266,223235,19
116161,223264,19
116269,223242,19
116286,223272,19
116156,223394,19
116258,223333,19
116160,223202,19
116177,223232,19
116261,223340,19
116249,223234,19
116152,223300,19
116260,223278,19
116136,223386,19
116153,223416,19
116346,223431,19
116140,223194,19
116157,223224,19
116151,223238,19
116237,223391,19
116254,223421,19
116362,223399,19
116139,223528,19
116156,223162,19
116257,223300,19
116274,223330,19
116144,223452,19
116337,223467,19
116354,223497,19
116249,223526,19
116131,223230,19
116148,223260,19
116358,223305,19
116378,223342,19
116248,223464,19
116130,223168,19
116140,223358,19
116252,223272,19
116265,223366,19
116128,223380,19
116253,223388,19
116139,223296,19
116244,223370,19
116225,223449,19
116369,223378,19
116228,223456,19
116131,223522,19
116245,223486,19
116354,223265,19
116232,223264,19
116135,223330,19
116249,223294,19
116357,223272,19
116260,223338,19
116374,223302,19
116119,223416,19
116136,223446,19
116130,223460,19
116123,223224,19
116140,223254,19
116346,223363,19
116134,223268,19
116265,223262,19
116349,223370,19
116366,223400,19
116118,223354,19
116236,223522,19
116139,223192,19
116240,223330,19
116257,223360,19
116110,223452,19
116127,223482,19
116337,223527,19
116114,223260,19
116131,223290,19
116245,223254,19
116228,223224,19
116239,223268,19
116232,223428,19
116249,223458,19
116357,223436,19
116374,223466,19
116119,223184,19
116113,223198,19
116130,223228,19
116123,223388,19
116231,223366,19
116248,223396,19
116345,223330,19
116107,223474,19
116118,223518,19
116105,223296,19
116122,223326,19
116139,223356,19
116236,223290,19
116219,223260,19
116341,223364,19
116106,223412,19
116333,223487,19
116110,223220,19
116336,223494,19
116337,223295,19
116228,223388,19
116340,223302,19
116102,223318,19
116119,223348,19
116113,223362,19
116227,223326,19
116332,223400,19
116349,223430,19
116101,223256,19
116118,223286,19
116320,223294,19
116223,223360,19
116446,223499,19
116341,223528,19
116093,223482,19
116449,223506,19
116097,223290,19
116110,223384,19
116228,223284,19
116211,223254,19
116222,223298,19
116336,223262,19
116232,223488,19
116114,223192,19
116340,223466,19
116357,223496,19
116102,223214,19
116308,223323,19
116096,223228,19
116227,223222,19
116214,223396,19
116231,223426,19
116345,223390,19
116090,223504,19
116328,223360,19
116198,223482,19
116202,223290,19
116105,223356,19
116219,223320,19
116320,223458,19
116089,223442,19
116106,223472,19
116341,223296,19
116093,223250,19
116110,223280,19
116201,223228,19
116104,223294,19
116211,223418,19
116438,223493,19
116205,223432,19
116336,223426,19
116319,223396,19
116199,223312,19
116102,223378,19
116193,223326,19
116096,223392,19
116210,223356,19
116324,223320,19
116328,223524,19
116090,223272,19
116315,223302,19
116101,223316,19
116303,223324,19
116202,223454,19
116219,223484,19
116316,223418,19
116429,223529,19
116206,223262,19
116314,223240,19
116331,223270,19
116190,223348,19
116093,223414,19
116201,223392,19
116097,223222,19
116188,223170,19
116222,223230,19
116189,223286,19
116092,223352,19
116199,223476,19
116311,223390,19
116412,223528,19
116185,223320,19
116198,223414,19
116310,223328,19
116303,223488,19
116320,223518,19
116202,223222,19
116428,223496,19
116302,223426,19
116319,223456,19
116193,223386,19
116307,223350,19
116294,223524,19
116282,223418,19
116185,223484,19
116299,223448,19
116293,223462,19
116310,223492,19
116303,223256,19
116297,223270,19
116314,223300,19
116173,223378,19
116190,223408,19
116281,223356,19
116184,223422,19
116201,223452,19
116298,223386,19
116399,223524,19
116188,223230,19
116172,223316,19
116189,223346,19
116273,223454,19
116290,223484,19
116307,223514,19
116277,223262,19
116294,223292,19
116164,223414,19
116181,223444,19
116175,223458,19
116168,223222,19
116310,223260,19
116163,223352,19
116173,223146,19
116281,223520,19
116167,223160,19
116184,223190,19
116285,223328,19
116302,223358,19
116161,223436,19
116155,223450,19
116172,223480,19
116286,223444,19
116391,223518,19
116159,223258,19
116176,223288,19
116290,223252,19
116284,223266,19
116160,223374,19
116282,223478,19
116164,223182,19
116390,223456,19
116407,223486,19
116175,223226,19
116158,223196,19
116280,223300,19
116281,223416,19
116167,223324,19
116155,223346,19
116273,223514,19
116381,223492,19
116277,223322,19
116147,223444,19
116164,223474,19
116272,223452,19
116276,223260,19
116377,223398,19
116146,223382,19
116163,223412,19
116361,223484,19
116378,223514,19
116150,223190,19
116365,223292,19
116268,223358,19
116285,223388,19
116138,223480,19
116269,223474,19
116252,223444,19
116142,223288,19
116159,223318,19
116273,223282,19
116256,223252,19
116267,223296,19
116284,223326,19
116126,223374,19
116143,223404,19
116147,223212,19
116141,223226,19
116158,223256,19
116272,223220,19
116259,223394,19
116373,223358,19
116135,223502,19
116243,223480,19
116260,223510,19
116146,223150,19
116163,223180,19
116247,223288,19
116150,223354,19
116264,223318,19
116382,223486,19
116134,223440,19
116121,223218,19
116138,223248,19
116155,223278,19
116149,223292,19
116256,223416,19
116368,223330,19
116137,223186,19
116147,223376,19
116255,223354,19
116360,223428,19
116377,223458,19
116125,223476,19
116135,223270,19
116129,223284,19
116146,223314,19
116348,223322,19
116251,223388,19
116264,223482,19
116365,223352,19
116376,223396,19
116235,223474,19
116252,223504,19
116134,223208,19
116246,223518,19
116138,223412,19
116250,223326,19
116364,223290,19
116126,223434,19
116137,223350,19
116356,223388,19
116373,223418,19
116230,223318,19
116133,223384,19
116247,223348,19
116361,223312,19
116355,223326,19
116348,223486,19
116365,223516,19
116117,223470,19
116134,223500,19
116121,223278,19
116229,223256,19
116246,223286,19
116353,223410,19
116347,223424,19
116120,223216,19
116335,223318,19
116238,223384,19
116255,223414,19
116352,223348,19
116339,223522,19
116108,223506,19
116209,223248,19
116112,223314,19
116129,223344,19
116243,223308,19
116226,223278,19
116230,223482,19
116247,223512,19
116344,223446,19
116338,223460,19
116355,223490,19
116117,223238,19
116218,223376,19
116121,223442,19
116235,223406,19
116229,223420,19
116246,223450,19
116088,223498,19
116105,223528,19
116343,223384,19
116109,223336,19
116217,223314,19
116120,223380,19
116234,223344,19
116339,223418,19
116352,223512,19
116104,223466,19
116087,223436,19
116091,223244,19
116108,223274,19
116213,223348,19
116226,223442,19
116338,223356,19
116230,223250,19
116100,223372,19
116330,223454,19
116347,223484,19
116334,223262,19
116099,223310,19
116109,223500,19
116318,223348,19
116221,223414,19
116335,223378,19
116095,223344,19
116108,223438,19
116209,223308,19
116317,223286,19
116220,223352,19
116327,223476,19
116111,223445,19
116112,223246,19
116338,223520,19
116208,223246,19
116218,223436,19
116212,223450,19
116229,223480,19
116343,223444,19
116326,223414,19
116200,223344,19
116217,223374,19
116318,223512,19
116087,223496,19
116104,223526,19
116426,223490,19
116322,223320,19
116339,223350,19
116091,223304,19
116192,223442,19
116209,223472,19
116323,223436,19
116306,223406,19
116317,223450,19
116213,223280,19
116111,223213,19
116321,223258,19
116338,223288,19
116180,223336,19
116197,223366,19
116100,223432,19
116191,223380,19
116208,223410,19
116103,223439,19
116195,223188,19
116212,223218,19
116088,223326,19
116313,223356,19
116099,223370,19
116183,223478,19
116200,223508,19
116314,223472,19
116301,223378,19
116187,223286,19
116204,223316,19
116318,223280,19
116301,223250,19
116312,223294,19
116329,223324,19
116188,223402,19
116091,223468,19
116192,223210,19
116111,223505,19
116095,223276,19
116418,223484,19
116220,223284,19
116309,223444,19
116309,223316,19
116183,223374,19
116196,223468,19
116398,223476,19
116415,223506,19
116200,223276,19
116203,223283,19
116289,223436,19
116306,223466,19
116300,223480,19
116317,223510,19
116192,223374,19
116094,223243,19
116111,223273,19
116304,223288,19
116180,223396,19
116191,223440,19
116305,223404,19
116280,223472,19
116297,223502,19
116291,223516,19
116187,223346,19
116301,223310,19
116312,223354,19
116171,223432,19
116188,223462,19
116279,223410,19
116283,223218,19
116300,223248,19
116170,223370,19
116271,223508,19
116191,223208,19
116275,223316,19
116292,223346,19
116410,223514,19
116162,223468,19
116166,223276,19
116183,223306,19
116280,223240,19
116291,223284,19
116186,223313,19
116154,223170,19
116171,223200,19
116397,223474,19
116174,223207,19
116283,223382,19
116300,223412,19
116284,223498,19
116271,223276,19
116288,223306,19
116158,223428,19
116263,223502,19
116145,223206,19
116162,223236,19
116388,223510,19
116280,223404,19
116182,223273,19
116154,223462,19
116262,223440,19
116279,223470,19
116154,223334,19
116266,223248,19
116279,223342,19
116174,223371,19
116384,223416,19
116161,223149,19
116178,223179,19
116258,223346,19
116275,223376,19
116389,223340,19
116372,223310,19
116263,223270,19
116165,223407,19
116182,223437,19
116392,223482,19
116154,223230,19
116279,223238,19
116153,223301,19
116363,223346,19
116266,223412,19
116283,223442,19
116250,223498,19
116267,223528,19
116254,223306,19
116271,223336,19
116362,223284,19
116372,223474,19
116124,223428,19
116141,223458,19
116274,223343,19
116145,223266,19
116360,223368,19
116263,223434,19
116371,223412,19
116388,223442,19
116116,223526,19
116165,223175,19
116251,223328,19
116262,223372,19
116376,223336,19
116157,223401,19
116286,223217,19
116254,223470,19
116368,223434,19
116156,223339,19
116253,223273,19
116274,223507,19
116258,223278,19
116160,223147,19
116242,223364,19
116145,223430,19
116144,223233,19
116354,223278,19
116148,223437,19
116165,223467,19
116358,223482,19
116132,223523,19
116133,223324,19
116116,223294,19
116241,223302,19
116136,223331,19
116153,223361,19
116346,223376,19
116363,223406,19
116157,223169,19
116233,223528,19
116366,223285,19
116237,223336,19
116128,223429,19
116362,223344,19
116253,223437,19
116124,223488,19
116257,223245,19
116124,223360,19
116274,223275,19
116127,223367,19
116144,223397,19
116354,223442,19
116371,223472,19
116131,223175,19
116148,223205,19
116374,223479,19
116115,223261,19
116132,223291,19
116359,223366,19
116136,223495,19
116334,223434,19
116237,223500,19
116351,223464,19
116128,223197,19
116362,223508,19
116225,223394,19
116333,223372,19
116350,223402,19
116245,223431,19
116144,223165,19
116249,223239,19
116116,223354,19
116241,223362,19
116119,223361,19
116132,223455,19
116342,223500,19
116123,223169,19
116136,223263,19
116346,223308,19
116349,223315,19
116216,223430,19
116233,223460,19
116366,223345,19
116128,223489,19
116236,223467,19
116253,223497,19
116240,223275,19
116257,223305,19
116224,223361,19
116127,223427,19
116114,223205,19
116131,223235,19
116337,223344,19
116213,223452,19
116115,223321,19
116132,223351,19
116098,223291,19
116325,223366,19
116119,223525,19
116227,223503,19
116130,223173,19
116345,223275,19
116212,223390,19
116107,223419,19
116334,223494,19
116118,223463,19
116215,223397,19
116128,223257,19
116106,223357,19
116333,223432,19
116127,223195,19
116337,223240,19
116211,223303,19
116228,223333,19
116336,223311,19
116098,223455,19
116115,223485,19
116308,223500,19
116325,223530,19
116102,223263,19
116433,223508,19
116119,223293,19
116210,223241,19
116227,223271,19
116345,223439,19
116216,223490,19
116107,223187,19
116118,223231,19
116219,223369,19
116236,223399,19
116207,223391,19
116106,223521,19
116430,223530,19
116093,223299,19
116110,223329,19
116224,223293,19
116337,223404,19
116094,223415,19
116304,223460,19
116321,223490,19
116199,223489,19
116098,223223,19
116324,223497,19
116308,223268,19
116092,223237,19
116328,223305,19
116195,223420,19
116345,223335,19
116090,223449,19
116215,223457,19
116202,223235,19
116219,223265,19
116320,223403,19
116089,223387,19
116312,223526,19
116211,223363,19
116228,223393,19
116319,223341,19
116336,223371,19
116098,223515,19
116437,223509,19
116092,223529,19
116199,223257,19
116102,223323,19
116308,223432,19
116210,223301,19
116227,223331,19
116324,223265,19
116311,223439,19
116328,223469,19
116090,223217,19
116101,223261,19
116215,223225,19
116299,223333,19
116202,223399,19
116219,223429,19
116316,223363,19
116429,223474,19
116186,223485,19
116396,223530,19
116190,223293,19
116093,223359,19
116207,223323,19
116298,223271,19
116201,223337,19
116094,223475,19
116287,223490,19
116304,223520,19
116308,223328,19
116092,223297,19
116199,223421,19
116189,223231,19
116307,223399,19
116324,223429,19
116328,223237,19
116181,223329,19
116198,223359,19
116303,223433,19
116316,223527,19
116089,223319,19
116190,223457,19
116302,223371,19
116290,223265,19
116189,223395,19
116307,223295,19
116311,223499,19
116419,223477,19
116181,223225,19
116282,223363,19
116185,223429,19
116316,223423,19
116299,223393,19
116310,223437,19
116173,223323,19
116190,223353,19
116184,223367,19
116298,223331,19
116399,223469,19
116416,223499,19
116172,223261,19
116189,223291,19
116290,223429,19
116307,223459,19
116294,223237,19
116311,223267,19
116164,223359,19
116181,223389,19
116295,223353,19
116278,223323,19
116282,223527,19
116168,223167,19
116185,223197,19
116152,223253,19
116169,223283,19
116379,223328,19
116163,223297,19
116270,223421,19
116281,223465,19
116298,223495,19
116161,223381,19
116269,223359,19
116172,223425,19
116189,223455,19
116286,223389,19
116391,223463,19
116159,223203,19
116143,223289,19
116160,223319,19
116177,223349,19
116278,223487,19
116390,223401,19
116175,223171,19
116282,223295,19
116152,223417,19
116169,223447,19
116379,223492,19
116163,223461,19
116173,223255,19
116399,223529,19
116281,223233,19
116151,223355,19
116370,223393,19
116273,223459,19
116155,223163,19
116172,223193,19
116147,223389,19
116160,223483,19
116278,223383,19
116261,223353,19
116272,223397,19
116164,223291,19
116135,223283,19
116152,223313,19
116358,223422,19
116260,223291,19
116270,223481,19
116152,223185,19
116264,223495,19
116281,223525,19
116395,223489,19
116378,223459,19
116163,223229,19
116151,223251,19
116252,223389,19
